contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gooilandsingel 11,0599::SB390,3083 DP,1156,293,3,2,0,0,0,273,25,0,0,0,0,0,0,298,17,73,33,16,45,25,38,15,1,0,3,9,0,0,0,0,0,18,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bevelandsestraat 30 (links),0599::SB391,3083 NA,996,181,3,1,0,0,0,169,16,0,0,0,0,0,0,185,8,53,19,5,13,10,21,16,2,0,5,6,0,1,0,0,1,20,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Middenbaan-Zuid 400,0599::SB392,3191 BZ,1367,269,2,4,0,0,1,237,37,0,0,0,0,0,0,275,26,102,25,11,22,9,32,10,2,0,2,7,0,1,0,2,1,16,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boomgaardhoekseweg 93,0599::SB393,3191 VB,1417,337,0,2,0,0,1,298,40,0,0,0,0,0,0,339,26,93,32,21,44,9,40,25,5,0,6,17,0,2,0,0,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Carnissedreef 6,0599::SB394,3084 NN,1374,149,1,1,0,0,0,129,22,0,0,0,0,0,0,151,19,39,22,6,17,6,15,10,0,0,2,4,0,1,0,2,0,5,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Aalsdijk 16 (rechts),0599::SB395,3079 RK,1059,223,0,1,0,0,0,200,24,0,0,0,0,0,0,224,13,63,31,9,24,8,32,12,1,0,4,14,0,0,1,0,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Spoorweghaven 172 (rechts),0599::SB396,3071 ZE,1642,177,0,2,0,0,0,154,25,0,0,0,0,0,0,179,7,45,29,10,20,6,32,6,2,0,5,6,1,0,0,1,0,7,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Landmanstraat 2,0599::SB397,3082 WL,2863,441,0,0,0,0,0,393,48,0,0,0,0,0,0,441,39,98,49,17,48,44,56,37,0,0,13,9,0,0,2,3,2,23,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Klencke 7,0599::SB398,3191 VK,1207,299,0,1,0,0,0,282,18,0,0,0,0,0,0,300,37,83,35,5,25,3,53,19,1,0,0,19,1,1,0,0,1,16,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huniadijk 251,0599::SB399,3079 EG,1252,386,0,2,0,1,2,332,55,0,0,0,1,0,0,389,24,104,52,15,25,16,55,43,0,0,3,17,0,2,0,4,2,21,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Velsenaerstraat 4,0599::SB400,3195 RP,1193,335,0,0,0,0,0,301,34,0,0,0,0,0,0,335,89,81,24,8,20,5,40,30,6,0,1,13,1,2,0,0,0,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sluiskreek 322,0599::SB401,3079 BD,1089,353,1,2,0,0,1,317,38,0,0,0,0,0,0,356,37,98,46,15,30,17,48,24,2,0,1,15,0,1,0,2,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Akkerwinde 1 (links),0599::SB402,3191 RA,1658,411,0,2,0,0,0,373,40,0,0,0,0,0,0,413,24,127,52,35,36,15,46,10,1,0,4,18,0,4,0,2,0,37,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Slinge 303 (links),0599::SB403,3085 ER,1339,342,1,1,0,0,0,319,25,0,0,0,0,0,0,344,19,95,41,16,29,15,64,17,1,0,0,20,3,5,1,0,1,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Othelloweg 8,0599::SB404,3194 GS,1064,169,0,3,0,0,0,160,12,0,0,0,0,0,0,172,7,70,17,7,11,7,20,7,3,0,2,4,0,2,0,3,0,9,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voornsevliet 4,0599::SB405,3082 HK,1475,336,2,1,0,0,0,304,35,0,0,0,0,0,0,339,26,93,26,11,24,20,69,29,2,0,1,7,2,3,0,0,0,22,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bevelandsestraat 30 (rechts),0599::SB406,3083 NA,1200,218,1,2,0,0,0,202,19,0,0,0,0,0,0,221,11,67,29,12,8,9,33,22,2,0,1,5,2,3,2,0,0,12,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schulpplein 50,0599::SB407,3082 PX,1257,253,0,0,0,0,0,224,29,0,0,0,0,0,0,253,16,63,34,12,25,13,28,36,1,0,2,2,0,0,0,0,0,17,4
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Heysekade 1,0599::SB408,3089 PE,1051,332,0,3,0,0,0,309,26,0,0,0,0,0,0,335,21,120,28,15,25,12,69,9,1,0,1,9,0,2,0,1,0,18,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kruisnetlaan 410,0599::SB409,3192 KE,1630,409,2,2,0,0,0,377,36,0,0,0,0,0,0,413,41,115,33,22,49,11,51,28,7,0,0,23,0,0,1,3,1,23,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Velsenaerstraat 214,0599::SB410,3195 AG,1523,482,0,1,0,0,0,429,54,0,0,0,0,0,0,483,76,137,32,38,52,12,57,31,3,1,2,6,3,5,0,0,1,26,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Lieshoutstraat 20,0599::SB411,3078 XS,1468,331,1,6,0,0,0,302,36,0,0,0,0,0,0,338,18,130,44,10,25,12,50,10,0,0,2,14,1,3,0,1,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vroomstraat 14,0599::SB412,3195 AA,1021,306,0,0,0,0,0,281,25,0,0,0,0,0,0,306,49,111,22,18,15,3,47,12,1,0,2,10,0,1,0,0,0,12,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sara Burgerhartweg 60,0599::SB413,3193 TB,1296,289,1,5,0,0,0,268,27,0,0,0,0,0,0,295,34,89,39,11,18,12,45,14,5,0,1,9,0,1,0,0,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zwartewaalstraat 191,0599::SB414,3081 HZ,1235,161,3,1,0,0,0,148,17,0,0,0,0,0,0,165,23,33,18,4,17,13,21,14,0,0,6,0,4,0,0,0,0,8,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Strevelsweg 350,0599::SB415,3075 NN,1069,239,0,1,0,1,2,206,33,0,0,0,1,0,0,241,17,78,26,8,23,9,38,7,1,0,1,15,2,1,0,1,0,12,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan van Goyenstraat 1 (links),0599::SB416,3181 HR,1129,483,1,0,0,0,0,442,42,0,0,0,0,0,0,484,71,134,35,52,48,12,47,19,6,1,4,28,1,2,1,2,1,19,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vincent van Goghstraat 1 (links),0599::SB417,3181 VJ,1354,197,2,0,0,0,0,182,17,0,0,0,0,0,0,199,21,52,11,24,21,4,30,8,1,0,1,14,0,1,0,0,1,8,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vincent van Goghstraat 1 (rechts),0599::SB418,3181 VJ,1277,180,1,0,0,0,0,161,20,0,0,0,0,0,0,181,17,61,11,20,14,5,25,9,0,0,2,7,0,0,0,0,2,7,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bramenpad 1 (links),0599::SB419,3181 SN,1143,286,0,1,0,0,0,243,44,0,0,0,0,0,0,287,26,55,12,35,37,10,49,14,5,0,2,13,0,2,1,1,0,24,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bramenpad 1 (rechts),0599::SB420,3181 PX,1155,294,0,1,0,1,0,256,38,0,0,1,0,0,0,294,36,68,24,28,35,10,51,14,3,0,3,5,0,1,1,3,0,12,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Laan van Nieuw Blankenburg 10,0599::SB421,3181 DA,1248,349,1,5,0,0,0,321,34,0,0,0,0,0,0,355,55,72,26,33,24,9,52,38,0,0,2,11,0,4,0,6,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Blankenburg 5,0599::SB422,3181 BC,1193,518,0,0,0,1,0,450,69,0,0,0,1,0,0,519,85,129,40,55,39,5,61,36,5,0,6,26,0,2,2,1,0,25,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Akkerwinde 1 (rechts),0599::SB424,3191 RA,1665,445,2,4,0,0,0,380,69,0,0,2,0,2,0,449,36,123,30,47,67,11,58,18,5,0,5,18,1,2,0,0,1,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cranendonckweg 40 (rechts),0599::SB425,3077 LA,1674,521,1,2,10,0,1,455,58,0,0,10,0,0,0,514,30,150,31,57,49,36,61,51,5,1,4,7,0,1,0,0,0,37,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Posthumalaan 90,0599::SB426,3072 AG,607,254,1,2,0,0,2,229,26,0,0,0,0,0,0,257,11,22,23,47,82,29,11,6,2,0,4,3,2,0,1,0,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Arcenstraat 31 (rechts),0599::SB429,3077 HA,1386,298,0,0,0,0,0,249,49,0,0,0,0,0,0,298,14,137,25,5,15,9,44,4,3,0,1,11,0,1,0,2,0,26,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan van Goyenstraat 1 (rechts),0599::SB430,3181 HR,1155,376,1,0,0,2,0,350,29,0,0,0,2,0,0,379,51,107,31,31,30,12,47,16,1,0,3,19,1,3,1,3,0,20,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Walhallalaan 110-114,0599::SB431,3072 EX,1361,308,0,2,0,1,0,270,41,0,0,0,1,0,0,311,14,23,27,33,92,56,33,6,0,0,6,1,3,0,0,0,0,13,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clemensstraat 11 (rechts),0599::SB432,3082 CE,1248,256,1,2,0,0,1,221,37,0,0,0,0,0,0,259,27,56,32,9,22,21,48,15,2,0,7,7,1,0,0,1,0,8,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Eksterstraat 101,0599::SB433,3083 XA,1412,341,1,0,0,0,0,308,34,0,0,0,0,0,0,342,26,87,35,18,32,24,50,19,1,0,11,8,1,0,0,2,0,27,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hollands Tuin 100-284,0599::SB434,3071 MA,773,141,0,1,0,0,0,130,12,0,0,0,0,0,0,142,6,42,20,7,15,6,17,10,0,0,0,8,0,0,0,0,0,10,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wilhelminakade 177,0599::SB435,3194 EH,636,184,3,0,0,0,0,176,11,0,0,0,0,0,0,187,5,19,15,49,59,18,5,3,0,0,1,1,0,0,3,1,1,4,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hoensbroeksingel 15,0599::SB436,3076 SH,1233,216,0,0,0,0,1,182,33,0,0,0,0,0,0,216,12,70,26,2,17,4,47,5,4,0,3,11,0,2,1,0,0,11,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Slinge 303 (rechts),0599::SB439,3076 JK,1490,271,2,12,0,0,0,263,22,0,0,0,0,0,0,285,32,83,36,16,16,12,38,6,4,0,1,9,1,3,0,1,0,13,0
