contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Wissel,0363::SB546,,1908,447,0,2,0,0,1,393,55,0,0,0,0,0,0,449,30,49,60,36,80,47,64,11,3,0,7,17,3,1,0,0,0,38,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Ontmoeting - ingang Fysiotherapie,0363::SB549,,1850,457,3,5,0,0,0,417,48,0,0,0,0,0,0,465,25,64,87,20,69,54,69,13,0,0,8,15,2,2,1,1,1,22,4
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Pluspunt Geuzenveld,0363::SB550,,1634,389,0,2,0,0,46,345,0,0,0,0,0,0,0,391,24,47,82,24,60,41,43,20,1,1,7,4,10,2,0,5,2,15,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Goeman Borgesiusschool,0363::SB553,,2146,533,1,0,0,0,0,463,71,0,0,0,0,0,0,534,43,128,81,32,66,27,74,13,3,1,4,26,1,5,1,3,0,24,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pieter Jelles Troelstraschool,0363::SB555,,1671,346,1,0,0,0,0,310,37,0,0,0,0,0,0,347,22,65,86,21,46,23,36,3,0,0,6,15,0,2,2,2,2,14,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor Amsterdam-Noord,0363::SB600,,1280,344,1,0,0,0,4,317,24,0,0,0,0,0,0,345,6,32,58,24,71,68,33,2,5,0,8,12,1,0,1,2,1,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede Mgr. Bekkersschool,0363::SB601,,1609,192,0,4,0,0,0,169,27,0,0,0,0,0,0,196,18,29,50,9,34,11,26,1,2,0,1,2,0,0,0,0,0,8,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Korthagenhuis,0363::SB602,,1133,471,3,2,0,0,0,434,42,0,0,0,0,0,0,476,45,78,60,47,61,40,57,14,0,0,3,28,3,0,1,1,0,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cafe Restaurant De Pont,0363::SB603,,1625,616,1,2,0,0,1,550,69,0,0,0,1,0,0,620,16,29,89,42,188,129,45,12,3,0,15,7,4,1,1,0,0,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Schouw,0363::SB604,,584,319,0,6,0,1,0,304,22,0,0,0,1,0,0,326,39,67,44,19,46,25,31,8,7,0,5,12,1,0,0,0,1,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Muziekschool Noord,0363::SB606,,1591,280,1,0,0,0,0,250,31,0,0,0,0,0,0,281,21,52,51,12,36,26,47,5,0,0,6,11,1,0,0,1,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Driemaster,0363::SB607,,1130,220,2,0,0,0,1,196,25,0,0,0,0,0,0,222,8,34,38,26,24,32,20,6,0,0,4,12,0,0,0,0,1,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede Mgr. Bekkersschool,0363::SB609,,942,223,0,2,0,0,0,213,12,0,0,0,0,0,0,225,24,27,59,10,32,19,32,0,1,0,0,5,0,2,0,0,1,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Andishe,0363::SB610,,402,108,0,0,0,0,0,99,9,0,0,0,0,0,0,108,5,26,10,10,14,9,21,3,0,0,0,10,0,0,0,0,0,0,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kimme,0363::SB611,,1141,464,5,3,0,0,0,430,42,0,0,0,0,0,0,472,52,78,87,40,73,22,45,8,3,1,2,22,4,5,1,1,1,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuinvereniging Nieuwendam,0363::SB613,,1655,580,3,0,0,1,3,518,61,0,0,1,0,0,0,582,24,103,76,34,93,90,78,6,2,0,6,21,4,2,0,1,0,39,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Herv.Gem. Nieuwendam,0363::SB614,,1245,600,0,0,0,1,0,530,71,0,0,0,1,0,0,601,20,107,81,35,94,81,86,9,3,0,13,22,3,4,1,0,3,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Buikslotermeerschool,0363::SB615,,1887,451,2,3,0,2,0,411,43,0,0,2,0,0,0,454,21,57,83,21,62,56,84,10,4,0,11,14,0,2,0,2,1,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Die,0363::SB616,,1238,415,0,1,0,0,0,384,32,0,0,0,0,0,0,416,26,88,73,29,50,28,66,2,2,0,2,23,2,0,0,0,0,23,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Klimop,0363::SB617,,962,215,3,1,0,0,0,203,16,0,0,0,0,0,0,219,7,38,30,10,39,22,31,3,1,0,5,7,3,0,0,3,2,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Professor Waterinkschool,0363::SB618,,791,139,1,1,1,0,0,128,12,0,0,1,0,0,0,140,9,20,27,4,22,8,26,1,1,0,0,4,0,1,1,0,0,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Driehoek,0363::SB619,,1067,444,3,6,0,0,0,400,53,0,0,0,0,0,0,453,23,105,46,31,68,64,43,9,1,0,6,12,1,5,0,0,1,26,3
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Kinderboom,0363::SB621,,1771,454,2,3,0,0,0,429,30,0,0,0,0,0,0,459,9,66,81,13,67,74,65,3,3,0,14,13,2,1,1,2,1,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Het Vogelnest,0363::SB622,,963,215,2,6,0,0,0,195,28,0,0,0,0,0,0,223,3,24,31,7,36,46,31,1,0,0,5,1,2,2,0,1,1,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Meeuw,0363::SB624,,1964,588,6,6,0,1,0,543,58,0,0,0,1,0,0,601,9,69,90,19,87,102,109,6,8,0,16,13,6,1,0,0,2,51,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Antoniushuis,0363::SB625,,978,206,2,1,0,0,0,188,21,0,0,0,0,0,0,209,16,45,39,8,36,25,22,2,0,1,1,1,2,1,0,0,0,7,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Altra College Noord,0363::SB626,,966,292,0,3,0,0,0,271,24,0,0,0,0,0,0,295,7,65,37,6,48,56,31,3,4,0,7,8,1,2,0,2,0,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw,0363::SB627,,1102,281,3,1,0,0,0,254,33,0,2,0,2,0,0,287,10,92,39,5,17,27,42,1,2,0,2,12,0,0,0,1,0,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kringloopbedrijf De Lokatie,0363::SB628,,1276,330,7,0,0,0,2,306,29,0,0,0,0,0,0,337,8,51,41,9,48,69,40,2,2,0,8,7,4,1,0,0,1,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Valk,0363::SB629,,1112,298,2,0,0,0,1,281,18,0,0,0,0,0,0,300,7,48,42,15,37,61,48,5,4,0,9,10,0,0,0,0,1,10,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Oranje Nassauschool,0363::SB630,,1060,302,0,4,0,1,0,279,26,0,0,1,0,0,0,305,4,63,23,9,41,58,58,2,0,0,11,5,1,3,0,1,4,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuinvereniging Bloemenkwartier,0363::SB631,,1032,291,0,1,0,0,0,262,30,0,0,0,0,0,0,292,5,72,33,10,38,40,51,3,1,0,5,11,1,2,0,0,1,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huis van Wijk,0363::SB632,,1494,459,2,8,0,0,1,427,41,0,0,0,0,0,0,469,28,51,78,35,94,60,54,4,6,0,6,10,2,1,3,1,1,24,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boven IJ Ziekenhuis,0363::SB633,,702,454,4,3,0,0,1,400,60,0,0,0,0,0,0,461,35,70,64,40,71,67,43,11,2,0,4,18,4,0,0,0,2,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Bonkelaar,0363::SB634,,1293,217,0,0,0,0,0,191,26,0,0,0,0,0,0,217,13,36,38,14,34,22,35,8,2,0,1,1,1,2,1,0,0,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Eduard Douwes Dekkerhuis,0363::SB635,,1102,361,1,5,0,0,0,324,43,0,0,0,0,0,0,367,20,64,64,26,40,25,53,9,5,0,7,13,1,0,1,0,0,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kadoelerbreek,0363::SB636,,943,281,0,4,0,0,0,265,20,0,0,0,0,0,0,285,23,61,39,15,37,21,40,10,2,0,2,18,0,0,0,0,1,11,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Senioren-flat de Wasknijper,0363::SB637,,1228,448,3,2,0,1,0,401,53,0,0,0,1,0,0,454,27,44,68,36,110,75,40,6,2,0,7,13,2,1,0,1,0,15,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Vier Windstreken,0363::SB638,,2067,423,3,3,0,1,0,386,42,0,0,1,0,0,0,428,23,125,54,15,47,16,64,13,8,0,6,25,0,0,3,3,1,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB640,,1134,470,1,3,0,0,0,430,44,0,0,0,0,0,0,474,43,52,73,31,54,41,70,17,5,0,5,34,1,0,1,0,1,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Botteloef,0363::SB641,,978,245,1,2,0,0,0,219,29,0,0,0,0,0,0,248,12,70,40,8,24,7,54,9,0,1,2,6,1,0,0,1,0,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Werf,0363::SB642,,2171,530,1,2,0,0,0,473,60,0,0,0,0,0,0,533,27,132,72,22,57,41,87,4,7,0,14,18,1,2,1,4,1,38,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SBO De Zeppelin,0363::SB644,,1130,314,2,0,0,0,0,282,34,0,0,0,0,0,0,316,10,65,30,11,62,39,43,5,1,0,3,7,1,3,2,0,0,31,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Orion College Amsterdam,0363::SB645,,1414,395,2,2,0,0,0,350,49,0,0,0,0,0,0,399,14,76,55,28,62,67,53,2,1,0,4,4,2,1,1,0,0,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bethelkerk,0363::SB648,,1153,381,2,0,0,0,0,337,46,0,0,0,0,0,0,383,21,128,37,21,37,32,48,7,2,0,7,21,2,0,0,0,0,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Twiskehuis,0363::SB649,,1298,398,0,3,0,0,0,369,32,0,0,0,0,0,0,401,17,116,45,18,32,15,74,4,4,2,4,19,3,3,1,1,1,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Evenaar,0363::SB650,,1282,220,0,1,0,0,0,202,19,0,0,0,0,0,0,221,18,65,24,14,17,10,36,3,2,0,5,9,1,3,0,1,1,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Twiskeschool,0363::SB651,,2350,770,6,5,0,0,0,691,90,0,0,0,0,0,0,781,38,117,90,93,136,94,85,19,10,0,8,23,3,1,1,1,0,51,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kindercentrum De Morgenstond,0363::SB653,,533,133,1,1,0,0,0,117,18,0,0,0,0,0,0,135,13,15,21,17,19,15,19,5,1,0,0,2,0,0,1,0,0,5,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Krijtmolen,0363::SB654,,1210,429,3,2,0,0,0,383,51,0,0,0,0,0,0,434,35,77,51,31,67,26,76,7,5,0,7,16,1,2,0,0,2,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Vijfsterren,0363::SB655,,1106,289,1,1,0,0,43,246,2,0,0,0,0,0,0,291,38,46,47,27,42,22,24,11,1,0,5,7,2,2,1,1,0,13,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Satelliet,0363::SB656,,766,276,0,0,0,0,0,246,30,0,0,0,0,0,0,276,5,75,40,10,37,36,40,2,1,0,7,6,0,1,0,0,1,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Beke,0363::SB657,,857,405,2,0,0,0,0,348,59,0,0,0,0,0,0,407,48,27,45,42,84,80,23,15,1,0,5,4,2,0,0,0,0,29,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijksteunpunt Wonen Noord,0363::SB659,,1095,293,0,0,1,0,0,267,25,0,0,1,0,0,0,292,26,51,62,25,45,22,33,2,2,0,1,8,2,2,0,0,0,12,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Anker,0363::SB660,,1023,354,0,1,0,0,0,318,37,0,0,0,0,0,0,355,14,149,35,6,40,25,27,3,3,0,6,17,3,5,1,1,0,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Dorus Rijkersschool,0363::SB661,,1142,199,1,3,0,0,0,178,25,0,0,0,0,0,0,203,12,31,34,7,38,19,35,2,3,0,2,3,0,2,0,0,1,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Rank,0363::SB662,,1102,257,0,1,0,0,0,226,32,0,0,0,0,0,0,258,18,56,19,16,44,26,37,1,2,0,5,12,2,2,0,0,0,16,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw het Twiske,0363::SB663,,1166,321,2,0,0,0,2,276,45,0,0,0,0,0,0,323,24,63,43,22,44,25,53,9,1,0,8,11,0,2,0,0,2,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor,0363::SB701,,2106,474,2,6,0,0,0,425,57,0,0,0,0,0,0,482,16,37,116,27,80,49,65,27,3,0,15,9,2,4,0,1,3,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor,0363::SB702,,1922,441,2,3,0,0,0,390,57,0,0,0,1,0,0,447,16,37,130,26,69,46,57,23,1,0,11,5,1,2,2,3,2,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Klaverblad,0363::SB703,,2010,201,1,1,1,0,0,183,19,0,0,1,0,0,0,202,3,18,44,17,38,40,15,6,4,0,6,3,0,1,0,0,0,6,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Gaasperdam,0363::SB704,,2077,408,2,2,0,0,1,378,33,0,0,0,0,0,0,412,22,46,91,15,64,54,53,9,3,0,5,14,0,0,0,3,0,28,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum De Venser,0363::SB706,,1397,251,4,2,0,1,0,236,22,0,0,0,1,0,0,258,8,29,67,11,49,18,40,3,1,0,4,6,3,0,0,1,0,10,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum De Venser,0363::SB707,,1463,242,1,2,0,0,0,225,20,0,0,0,0,0,0,245,10,30,46,13,50,21,44,2,1,0,5,6,0,1,1,1,0,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum De Drecht,0363::SB708,,1874,346,0,6,0,0,1,323,28,0,0,0,0,0,0,352,15,83,73,18,40,10,55,13,0,1,2,16,0,4,0,2,0,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Eben Haezer,0363::SB710,,1301,257,2,2,0,0,0,234,27,0,0,0,0,0,0,261,16,31,36,18,47,39,35,9,0,0,3,6,0,2,0,1,0,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Eben Haezer,0363::SB711,,1375,315,5,3,0,0,0,293,30,0,0,0,0,0,0,323,7,41,55,30,39,36,49,13,0,0,2,14,4,0,0,1,0,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Rozemarn,0363::SB712,,1553,181,1,1,0,0,0,170,13,0,0,0,0,0,0,183,6,16,54,5,34,13,19,13,0,0,10,2,2,1,1,0,0,5,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Rozemarn,0363::SB713,,1645,213,1,3,1,0,1,200,17,0,0,0,1,0,0,218,11,18,54,11,36,24,16,22,1,0,6,4,0,1,0,0,0,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Ster,0363::SB714,,1784,323,0,3,0,3,0,292,37,0,0,0,3,0,0,329,10,61,59,13,39,38,56,8,1,1,3,15,2,1,0,2,1,13,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Ster,0363::SB715,,1807,342,0,0,0,0,1,306,35,0,0,0,0,0,0,342,6,61,64,13,45,33,55,11,4,0,4,15,2,0,0,1,0,26,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tamboerijn,0363::SB716,,1731,437,1,2,0,1,0,391,50,0,0,0,1,0,0,441,15,59,92,16,64,50,78,13,2,0,7,10,1,0,0,3,0,27,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tamboerijn,0363::SB717,,1766,445,5,4,0,0,0,401,53,0,0,0,0,0,0,454,31,61,89,21,64,42,57,17,5,0,3,15,3,1,0,3,2,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jongerencentrum No Limit,0363::SB718,,1536,286,2,6,0,1,0,275,20,0,0,0,1,0,0,295,19,27,75,9,57,33,35,2,0,1,10,4,2,0,0,4,1,7,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Brink,0363::SB719,,1986,732,1,4,0,1,0,641,97,0,0,0,1,0,0,738,40,77,144,38,119,94,99,20,1,0,18,41,4,2,0,0,1,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portocabin naast Station Amsterdam,0363::SB720,,0,319,1,0,0,0,9,282,29,0,0,0,0,0,0,320,8,14,28,41,114,45,26,15,0,0,9,4,3,1,2,0,1,8,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Holendrechtschool,0363::SB721,,1811,220,1,0,0,0,0,199,22,0,0,0,0,0,0,221,8,32,69,3,24,19,34,9,0,0,2,7,0,0,0,2,2,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Het Gein,0363::SB722,,2197,849,5,4,3,0,1,758,102,0,0,0,3,0,0,861,36,111,131,73,136,116,122,22,5,0,14,22,1,2,0,2,2,54,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Schakel,0363::SB724,,1508,176,1,0,0,0,0,164,13,0,0,0,0,0,0,177,11,22,35,8,38,12,15,7,1,1,10,0,0,0,1,1,1,13,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Schakel,0363::SB725,,1519,178,1,1,0,0,0,165,15,0,0,0,0,0,0,180,6,12,44,7,38,28,19,6,3,0,2,2,0,0,0,1,1,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Academisch Medisch Centrum (AMC),0363::SB727,,0,658,4,6,0,1,6,607,54,0,0,1,0,0,0,667,24,30,106,51,236,108,45,13,3,0,12,2,1,0,1,1,0,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Serviceflat Koornhorst,0363::SB728,,1578,389,1,1,0,0,0,353,38,0,0,0,0,0,0,391,15,62,73,16,79,33,50,6,3,1,6,16,3,2,0,1,1,22,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woongroep Surinaamse Ouderen,0363::SB729,,1692,287,0,1,0,0,0,251,37,0,0,0,0,0,0,288,12,39,53,10,55,23,42,12,3,0,2,10,3,1,2,1,1,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Bonte Kraai,0363::SB732,,2028,319,2,2,0,0,3,275,45,0,0,0,0,0,0,323,20,16,88,20,77,25,30,14,1,0,8,6,2,1,1,0,0,8,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Serviceflat Garstkamp,0363::SB733,,1670,559,3,5,0,0,0,508,59,0,0,0,0,0,0,567,30,78,82,43,107,62,57,15,2,0,5,26,5,3,1,0,0,42,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Serviceflat Garstkamp,0363::SB734,,1687,604,3,0,0,1,0,539,69,0,0,0,1,0,0,608,33,77,87,65,127,65,66,3,3,0,9,13,3,1,2,0,1,48,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Henriette Roland Holst,0363::SB735,,1425,246,1,5,0,0,0,230,22,0,0,0,0,0,0,252,12,36,51,7,33,17,33,12,0,0,0,21,2,1,0,3,0,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Henriette Roland Holst,0363::SB736,,1440,259,1,0,0,0,0,237,24,0,0,0,1,0,0,261,10,46,70,11,23,27,30,10,1,1,2,7,1,0,0,0,1,18,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en zorgcentrum Nellestein,0363::SB737,,2219,798,4,3,0,0,3,746,56,0,0,0,0,0,0,805,46,72,115,62,139,107,119,16,0,0,14,31,7,1,1,2,2,64,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Dorpsraad Driemond,0363::SB738,,1201,380,0,1,0,2,1,345,37,0,0,0,2,0,0,383,31,65,36,57,59,34,42,2,1,0,5,12,0,4,0,0,0,31,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bijlmerdrieschool,0363::SB739,,1264,214,0,4,0,0,0,205,13,0,0,0,0,0,0,218,12,32,57,7,41,15,14,8,0,0,5,2,1,0,0,2,1,17,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Open Schoolgemeenschap Bijlmer,0363::SB740,,1832,202,0,1,0,0,0,175,28,0,0,0,0,0,0,203,9,15,52,14,36,27,33,7,1,0,0,0,0,0,1,0,0,7,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Open Schoolgemeenschap Bijlmer,0363::SB741,,1784,289,0,1,0,0,0,250,40,0,0,0,0,0,0,290,10,33,65,9,50,25,39,21,1,0,8,9,0,2,0,0,1,16,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Basisschool Bijlmerhorst,0363::SB742,,1505,209,1,0,0,0,0,184,26,0,0,0,0,0,0,210,9,13,44,12,52,35,16,11,0,1,3,2,0,0,1,0,1,9,0
