contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Klinker,0363::SB443,1053 PB,1243,693,0,1,0,0,3,628,63,0,0,0,0,0,694,60,10,24,38,47,147,16,138,72,25,0,35,1,50,4,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Philadelphia Zorg Amsterdam,0363::SB444,1053 DX,1155,519,0,0,0,0,1,471,47,0,0,0,0,0,519,60,9,8,65,20,104,3,151,36,7,0,2,4,19,1,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Theater de Cameleon,0363::SB445,1054 TS,1087,535,1,2,0,0,2,484,52,0,0,0,0,0,538,71,15,5,69,8,88,7,152,54,2,0,1,2,23,1,37
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Theater de Cameleon,0363::SB446,1054 TS,1082,429,0,1,0,0,2,386,42,0,0,0,0,0,430,58,11,6,75,5,80,2,119,32,3,0,0,3,12,1,22
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Philadelphia Zorg Amsterdam,0363::SB447,1053 DX,1180,540,1,2,0,0,1,498,44,0,0,0,0,0,543,72,27,9,53,18,110,5,138,37,9,0,1,1,25,2,33
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nieuw Vredenburgh,0363::SB460,1057 DZ,1396,551,1,0,0,0,0,502,50,0,0,0,0,0,552,78,21,9,59,15,84,4,137,40,15,1,9,5,37,1,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nieuw Vredenburgh,0363::SB461,1057 DZ,1406,530,1,3,0,0,1,486,47,0,0,0,0,0,534,56,15,8,54,14,110,4,149,37,13,0,25,2,23,2,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Aslan Muziekcentrum,0363::SB462,1058 DA,1173,671,1,2,0,0,0,599,75,0,0,0,0,0,674,101,15,10,73,16,136,7,174,43,14,0,3,2,30,3,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Aslan Muziekcentrum,0363::SB463,1058 DA,1193,696,1,2,0,0,1,626,72,0,0,0,0,0,699,107,26,11,91,18,123,9,169,59,9,1,5,3,25,1,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Multi Functioneel Centrum (MFC) de Tulp,0363::SB464,1058 DW,1399,381,0,1,0,0,0,341,41,0,0,0,0,0,382,46,10,5,51,6,80,7,96,36,7,0,2,1,14,2,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Joop Westerweelschool,0363::SB465,1057 VS,1114,486,1,1,0,0,0,456,31,0,1,0,1,0,487,70,9,4,38,17,65,10,157,34,3,1,28,1,20,3,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Joop Westerweelschool,0363::SB467,1057 VS,1123,486,2,2,0,0,0,444,46,0,0,0,0,0,490,71,10,10,40,12,105,5,124,29,6,2,28,3,21,3,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Wending,0363::SB468,1057 XN,1423,637,2,1,0,0,4,557,79,0,0,0,0,0,640,95,12,7,68,17,104,4,173,37,8,1,44,1,25,1,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare Bibliotheek Amsterdam,0363::SB469,1057 CA,1587,729,3,4,0,0,1,674,61,0,0,0,0,0,736,107,14,9,63,22,126,8,208,56,5,1,33,3,37,1,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare Bibliotheek Amsterdam,0363::SB470,1057 CA,1571,731,1,3,0,0,4,666,66,1,0,1,0,0,736,109,16,10,77,18,116,5,223,53,5,1,21,1,32,0,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rosa Boekdrukkerschool,0363::SB471,1056 DT,1962,453,1,1,0,0,2,417,36,0,0,0,0,0,455,60,6,7,24,24,73,7,144,45,8,0,28,1,9,3,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rosa Boekdrukkerschool,0363::SB472,1056 DT,1956,431,0,2,0,0,2,393,38,0,0,0,0,0,433,50,11,10,35,16,74,2,134,34,3,0,32,2,16,1,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Roos,0363::SB474,1056 WB,1257,709,1,3,0,0,4,650,59,0,0,0,0,0,713,91,13,18,68,29,108,6,224,45,16,2,18,4,38,2,27
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Roos,0363::SB475,1056 WB,1261,767,0,2,0,0,0,705,64,0,0,0,0,0,769,97,14,5,92,12,128,7,254,56,8,1,10,0,36,1,46
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Al Maes,0363::SB477,1056 TR,1357,602,0,0,0,0,1,554,47,0,0,0,0,0,602,91,8,13,70,14,98,9,159,40,2,0,28,3,30,2,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dansschool Meneer de Wit,0363::SB480,1057 HS,1341,677,0,3,0,0,1,614,65,0,0,0,0,0,680,97,10,11,77,15,99,8,193,54,4,0,43,3,20,3,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Jacob Maris,0363::SB482,1057 TX,1965,657,1,7,0,0,0,620,45,0,0,0,0,0,665,62,11,17,58,32,110,4,191,48,13,3,29,1,40,3,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Chassé Dance Studios,0363::SB483,1057 JJ,1301,571,0,2,0,0,2,511,61,0,0,1,0,0,574,86,9,5,57,13,110,6,167,49,4,0,10,5,21,0,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Chassé Dance Studios,0363::SB484,1057 JJ,1271,560,1,5,1,0,0,513,52,0,1,0,0,0,565,83,13,6,59,19,93,3,158,48,4,0,11,2,23,1,37
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huizingaschool - Jacob Geelstraat 42,0363::SB491,1065 VT,1947,356,3,4,0,0,0,327,36,0,0,0,0,0,363,20,11,18,19,10,53,5,63,16,11,2,74,0,48,2,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Schutse,0363::SB493,1065 BH,680,294,0,3,0,0,0,275,22,0,0,0,0,0,297,25,20,6,35,9,71,4,44,19,13,0,14,1,26,2,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BSO De Groeiwereld,0363::SB494,1064 WZ,1098,515,0,4,0,0,1,442,76,0,0,0,0,0,519,39,22,11,54,14,124,5,119,21,24,2,41,1,19,0,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Pro Rege Basisschool,0363::SB495,1065 JX,714,428,0,1,0,0,1,376,52,0,0,0,0,0,429,47,13,6,38,10,105,6,113,38,12,2,18,0,10,1,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Calvijn College,0363::SB496,1065 KH,1281,508,0,6,0,0,0,458,56,0,0,0,0,0,514,66,20,5,66,16,119,6,106,32,3,0,30,3,23,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de wijk Het Anker,0363::SB497,1065 DC,1000,366,3,0,0,0,0,350,18,0,1,0,1,0,368,41,13,8,26,17,58,6,112,26,14,0,9,1,22,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Vlaamse Reus,0363::SB500,1066 KK,1652,602,2,0,0,0,1,531,72,0,0,0,0,0,604,43,26,15,69,23,157,15,64,37,25,0,6,2,105,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Vlaamse Reus,0363::SB501,1066 KK,1614,616,1,0,0,0,0,545,72,0,0,0,0,0,617,52,24,24,56,29,145,14,76,37,31,0,18,0,95,3,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verpleeghuis Hof van Sloten,0363::SB505,1066 EC,1959,656,1,0,0,0,0,583,74,0,0,0,0,0,657,49,27,19,83,12,178,2,138,39,13,0,15,1,54,3,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Calvijn College,0363::SB506,1065 KH,1262,488,0,1,0,1,1,445,42,0,1,0,0,0,488,67,18,6,59,10,105,9,121,18,5,0,23,0,34,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Alexander Roozendaalschool,0363::SB508,1062 CJ,1172,327,0,3,0,0,0,288,41,0,1,0,1,0,329,39,4,1,29,4,66,7,87,14,3,3,44,2,17,2,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Westcord Fashion Hotel Amsterdam,0363::SB509,1058 GC,1274,562,1,1,0,0,0,496,68,0,0,0,0,0,564,84,15,3,127,7,78,7,112,27,7,0,26,6,31,0,32
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede school Fiep Westendorp,0363::SB510,1062 XK,1747,576,1,8,1,0,2,536,48,0,0,1,0,0,586,67,19,9,60,16,102,8,148,33,10,0,31,3,52,0,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede school Fiep Westendorp,0363::SB511,1062 XK,1757,568,3,2,0,0,0,508,65,0,0,0,0,0,573,81,22,6,66,13,104,7,127,35,9,2,34,1,38,3,20
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau R.K. Basisschool De Mijlpaal,0363::SB513,1066 PP,1141,447,0,1,0,1,1,396,52,0,0,1,0,0,449,35,18,8,38,25,124,9,72,12,18,1,24,0,55,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau R.K. Basisschool De Mijlpaal,0363::SB514,1066 PP,1145,444,1,2,0,0,0,394,53,0,0,0,0,0,447,39,16,14,42,18,114,9,77,18,9,1,26,0,51,0,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance De Mijlpaal,0363::SB515,1066 HK,1056,501,0,1,0,0,1,434,67,0,0,0,0,0,502,41,22,18,69,8,105,8,76,33,20,0,27,3,53,2,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance De Mijlpaal,0363::SB516,1066 HK,1033,499,0,0,0,0,0,443,56,0,0,0,0,0,499,30,26,18,51,15,116,9,72,31,24,0,18,2,74,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oostoever,0363::SB517,1064 PN,1456,580,1,1,0,0,2,528,52,0,0,0,0,0,582,62,30,17,49,34,186,8,83,23,21,0,13,0,31,1,22
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cordaan,0363::SB518,1066 XT,1355,532,2,2,1,2,0,493,46,0,0,3,0,0,539,51,17,14,57,20,106,12,97,33,11,0,40,3,48,2,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woon- en Zorgcentrum De Riekerhof,0363::SB520,1062 CK,1009,393,3,1,0,0,0,363,34,0,0,0,0,0,397,61,20,7,45,6,73,4,82,15,8,0,33,2,27,0,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Regenbooggemeente,0363::SB521,1065 GJ,2350,734,1,3,0,0,0,678,60,0,0,0,0,0,738,46,32,21,53,27,178,32,113,49,20,3,56,6,71,2,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Meervoud,0363::SB523,1062 AA,1082,391,0,1,0,0,3,357,32,0,0,0,0,0,392,61,12,2,35,4,67,8,108,21,6,0,36,1,19,1,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Meervoud,0363::SB524,1062 AA,1076,429,2,2,0,0,3,394,36,0,0,0,0,0,433,51,15,6,56,5,89,4,113,21,8,0,26,0,20,1,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Leger des Heils De Kandelaar,0363::SB525,1063 BE,1671,524,2,7,0,0,2,477,55,1,0,1,0,0,534,36,24,16,32,13,106,13,77,32,16,1,88,2,50,2,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtkamer Tante Ali,0363::SB527,1063 BA,1570,377,0,2,0,0,1,352,26,0,0,0,0,0,379,29,3,16,22,17,57,12,53,21,9,0,97,2,29,1,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stichting De Brug,0363::SB528,1067 GM,2199,632,3,1,0,0,0,580,56,0,0,0,0,0,636,30,20,32,48,29,129,17,61,42,29,1,89,2,94,0,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Al Wafa Islamitische Basisschool,0363::SB531,1063 AD,1674,398,1,3,0,0,0,346,56,0,0,0,0,0,402,29,8,13,23,8,78,3,77,21,16,0,81,4,24,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Visio Amsterdam Onderwijs,0363::SB532,1063 JN,0,94,0,0,0,0,1,81,12,0,0,0,0,0,94,4,2,1,8,9,10,0,16,1,0,0,34,0,9,0,0
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Veerkracht,0363::SB536,1064 KC,1458,249,0,1,0,0,0,215,35,0,0,0,0,0,250,11,3,10,11,5,42,23,37,17,6,0,64,0,15,0,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Nieuw Geuzenveld,0363::SB537,1067 HG,1525,539,6,2,0,0,1,477,69,0,0,0,0,0,547,30,20,35,46,15,100,7,38,35,32,1,86,4,86,0,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Koggeschip Katholieke Basisschool,0363::SB538,1067 DE,1311,315,0,1,0,0,0,273,43,0,0,0,0,0,316,19,8,8,19,4,54,2,35,6,9,0,122,0,24,1,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBA Slotermeer,0363::SB539,1063 JN,1477,477,1,3,0,0,3,408,70,0,0,0,0,0,481,21,14,14,26,23,119,13,48,34,17,0,104,0,31,3,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tuinstadhuis Geuzenveld,0363::SB540,1064 SW,1097,338,0,5,0,0,0,307,36,0,0,0,0,0,343,23,15,13,23,19,64,4,45,19,9,0,44,0,48,2,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tuinstadhuis Geuzenveld,0363::SB541,1064 SW,1099,311,0,14,0,0,0,291,34,0,0,0,0,0,325,23,9,7,18,17,79,11,55,18,10,0,34,1,22,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Timotheusschool,0363::SB542,1067 JM,1063,265,0,2,0,0,0,240,27,0,0,0,0,0,267,14,7,7,19,6,36,2,33,8,3,0,97,0,30,0,3
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SBO De Kans,0363::SB544,1064 NE,2390,504,2,7,0,0,1,444,68,0,0,0,0,0,513,25,14,26,17,18,99,12,67,29,15,0,130,1,44,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Spring High,0363::SB546,1064 BR,1289,354,0,3,0,0,0,332,25,0,0,0,0,0,357,23,9,17,26,20,67,5,70,26,18,0,30,1,35,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Amsta De Raak,0363::SB547,1067 CE,2024,277,0,0,0,0,0,238,40,1,0,1,0,0,278,16,11,11,8,16,53,3,28,11,12,0,71,1,28,2,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Noordmansschool,0363::SB548,1064 CE,1108,271,0,1,0,0,1,245,26,0,0,0,0,0,272,18,10,6,31,11,54,2,50,12,6,0,33,3,28,1,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau PlusPunt Eigenwijks Geuzenveld,0363::SB550,1067 DD,1112,394,0,4,0,0,0,351,47,0,0,0,0,0,398,24,4,12,33,12,66,8,72,15,8,1,99,4,24,4,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oase/De Bron,0363::SB551,1064 ST,1884,411,2,1,0,0,0,365,49,0,0,0,0,0,414,35,20,15,19,16,95,14,98,20,11,1,25,0,28,0,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Pieter Jelles Troelstraschool,0363::SB555,1067 CG,2311,481,0,1,0,0,3,425,54,0,0,0,0,0,482,19,9,14,20,14,90,5,46,29,16,2,150,1,57,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Meininger Hotel,0363::SB556,1043 DR,432,445,1,1,0,0,5,403,39,0,0,0,0,0,447,70,13,0,42,5,71,4,150,36,1,0,2,3,22,2,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hotelschool The Hague,0363::SB561,1057 BW,1104,428,1,1,0,0,0,401,29,0,0,0,0,0,430,59,14,4,64,4,72,2,107,23,5,0,29,0,25,1,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OLVG West,0363::SB562,1061 AE,1040,548,0,4,0,0,4,512,36,0,0,0,0,0,552,92,19,7,62,13,101,10,118,35,6,0,27,2,34,1,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau DENISE,0363::SB563,1061 TT,1534,526,0,3,0,0,0,440,89,0,0,0,0,0,529,65,12,6,49,12,68,9,105,19,3,0,141,1,17,0,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsdeelkantoor Amsterdam-Noord,0363::SB600,1025 XL,1030,667,1,4,0,0,3,619,50,0,0,0,0,0,672,58,14,17,52,33,127,13,186,58,22,0,20,3,39,3,22
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede Mgr. Bekkersschool,0363::SB601,1024 JR,1961,446,0,3,0,0,1,389,59,0,0,0,0,0,449,24,20,21,40,19,89,4,54,17,22,1,93,2,32,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Evean Korthagenhuis,0363::SB602,1025 ZZ,1054,428,0,2,0,0,0,389,41,0,0,0,0,0,430,18,24,30,44,32,98,7,42,20,28,1,10,0,65,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Tolhuis,0363::SB603,1031 CC,1805,964,2,5,0,0,6,884,81,0,0,0,0,0,971,135,24,10,124,24,183,12,280,62,5,0,14,1,44,3,43
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Schouw,0363::SB604,1025 XJ,1169,448,0,7,0,0,1,431,24,0,0,1,0,0,456,29,28,28,40,25,102,7,53,36,22,1,6,2,58,4,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkgebouw Schellingwoude,0363::SB605,1023 NX,749,435,0,0,1,0,0,376,58,0,1,0,0,0,434,46,10,3,55,17,99,2,107,38,7,1,1,1,24,0,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Muziekschool Noord,0363::SB606,1024 TT,1071,295,0,5,0,0,0,270,30,0,0,0,0,0,300,19,10,18,17,12,58,8,43,20,12,0,32,1,37,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Driemaster,0363::SB607,1034 SG,1617,440,0,3,0,0,0,398,45,0,0,0,0,0,443,31,12,15,45,22,84,22,71,18,13,0,32,0,68,3,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Oranje Nassauschool,0363::SB608,1032 JR,1002,362,0,4,0,0,0,334,32,0,0,0,0,0,366,27,7,23,7,15,66,5,89,26,7,0,15,3,59,2,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Zwanenmeer,0363::SB610,1024 BE,1559,559,0,2,0,1,0,494,65,0,2,0,1,0,559,30,32,26,63,34,114,10,75,30,15,0,35,0,80,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Museum Amsterdam Noord,0363::SB611,1022 AD,1372,584,0,1,0,0,0,542,43,0,0,0,0,0,585,58,5,19,40,20,102,8,172,56,17,1,15,0,40,3,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Middelbare School Hogelant,0363::SB612,1024 VK,1059,248,0,0,0,0,0,217,31,0,0,0,0,0,248,12,16,16,22,12,41,6,30,13,14,1,26,0,32,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speeltuinvereniging Nieuwendam,0363::SB613,1023 EL,630,345,0,1,0,0,0,311,35,0,0,0,0,0,346,24,8,21,23,17,58,7,53,31,13,1,3,1,76,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Protestantse Gemeente Nieuwendam,0363::SB614,1023 BH,1759,850,3,2,0,0,0,778,77,0,0,0,0,0,855,75,16,53,44,43,184,7,185,67,27,0,9,6,111,0,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Die,0363::SB616,1025 VR,1439,458,0,2,0,2,1,430,31,0,0,2,0,0,462,30,21,15,46,20,117,5,82,18,17,0,4,2,66,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Klimop,0363::SB617,1031 CB,935,322,1,3,0,0,0,291,35,0,0,0,0,0,326,20,3,14,10,22,48,5,90,39,6,0,27,2,21,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau ROC-TOP,0363::SB618,1033 SB,1333,625,1,2,0,0,7,593,28,0,0,0,0,0,628,100,9,3,70,7,71,7,246,44,2,0,6,1,26,3,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum de Driehoek,0363::SB619,1025 PX,1016,453,2,1,0,0,0,389,67,0,0,0,0,0,456,27,10,24,30,23,104,7,113,28,11,0,7,2,48,1,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Kinderboom,0363::SB621,1021 BZ,820,301,0,5,0,0,0,269,37,0,0,0,0,0,306,26,3,14,13,22,49,4,90,22,6,0,23,3,20,0,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Het Vogelnest,0363::SB622,1021 CS,1006,243,0,1,0,0,0,216,28,0,0,0,0,0,244,19,1,10,12,6,33,5,85,24,4,1,23,2,12,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Meeuw,0363::SB624,1021 PH,1237,628,1,3,0,3,2,583,44,0,3,0,0,0,629,48,4,23,35,44,117,9,176,40,12,3,36,3,41,1,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gebouw 't Laantje,0363::SB627,1033 GT,1129,377,0,0,0,0,0,336,41,0,0,0,0,0,377,19,8,29,9,29,47,2,64,31,32,0,5,1,83,5,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kringloopbedrijf De Lokatie,0363::SB628,1031 HD,795,362,1,3,0,0,0,334,32,0,0,0,0,0,366,35,5,11,29,7,55,3,106,49,11,0,7,2,28,3,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Valk,0363::SB629,1021 LA,1711,529,1,7,0,2,3,469,67,0,0,2,0,0,539,30,10,14,16,25,99,7,166,43,10,1,29,2,49,3,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtvereniging Bloemenkwartier,0363::SB630,1032 AN,947,376,0,1,0,0,1,336,39,0,1,0,0,0,376,22,6,24,16,15,70,4,121,28,12,0,3,4,43,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de Wijk,0363::SB632,1024 NB,1062,508,0,7,0,0,1,452,62,0,0,0,0,0,515,42,20,12,44,25,92,11,80,34,17,2,53,3,61,3,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Bonkelaar,0363::SB634,1035 EE,2480,555,3,4,0,0,1,484,77,0,0,0,0,0,562,36,25,33,37,38,124,5,54,27,25,2,14,2,111,4,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Eduard Douwes Dekkerhuis,0363::SB635,1034 XZ,1217,357,0,5,0,0,1,325,36,0,0,0,0,0,362,29,16,14,25,14,79,11,52,32,20,3,13,0,41,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de Wijk,0363::SB636,1034 CR,1453,562,0,5,0,1,0,522,46,0,0,1,0,0,568,33,18,34,26,34,121,19,59,46,27,3,40,0,93,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Senioren-flat de Wasknijper,0363::SB637,1025 MZ,1546,656,0,1,0,0,0,591,67,0,0,1,0,0,658,94,16,13,76,23,140,12,134,35,13,0,9,5,61,2,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Vier Windstreken,0363::SB638,1034 PX,2504,554,0,2,0,0,1,488,67,0,0,0,0,0,556,16,18,30,19,46,99,22,56,18,33,1,92,0,95,1,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBA Molenwijk,0363::SB640,1035 EG,1199,690,7,1,0,2,3,651,46,0,0,2,0,0,700,44,32,18,57,26,166,26,107,43,30,0,9,4,108,0,20
