contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kruisnetlaan 410,0599::SB409,3192 KE,1523,961,3,3,169,269,183,54,116,40,7,27,11,30,2,3,0,0,3,41,0,0,0,6
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Burgemeester van Esstraat 34,0599::SB410,3195 AG,1508,1032,0,1,246,176,245,116,72,39,11,48,16,19,6,3,0,1,2,29,0,1,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportsingel 62,0599::SB411,3078 XS,1475,830,3,3,122,242,235,26,99,26,12,18,4,19,1,1,0,0,1,23,1,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boonstraat 21,0599::SB412,3195 AA,1011,689,0,1,118,168,190,47,67,22,2,18,8,18,3,0,1,0,2,20,0,0,0,5
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sara Burgerhartweg 60,0599::SB413,3193 TB,1245,740,0,1,89,296,139,34,85,16,7,17,5,19,2,0,2,0,0,28,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zwartewaalstraat 191,0599::SB414,3081 HZ,1250,441,0,3,39,189,50,22,51,11,11,13,21,14,3,0,0,0,2,8,1,0,6,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Strevelsweg 350,0599::SB415,3075 NN,865,502,2,2,72,201,97,8,59,19,6,5,3,12,1,0,0,0,2,13,2,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jan van Goyenstraat 1 (links),0599::SB416,3181 HR,1157,1017,1,1,261,248,215,53,96,35,10,33,9,25,3,0,0,0,2,21,1,2,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vincent van Goghstraat 1 (links),0599::SB417,3181 VJ,1290,427,1,0,106,67,119,23,55,13,8,2,7,7,2,0,2,0,4,9,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vincent van Goghstraat 1 (rechts),0599::SB418,3181 VJ,1279,576,1,0,169,114,122,29,60,17,4,10,5,19,4,3,0,0,3,15,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bramenpad 1 (links),0599::SB419,3181 SN,1161,819,2,2,245,178,148,40,83,45,9,10,5,16,5,0,0,0,1,27,0,0,2,5
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bramenpad 1 (rechts),0599::SB420,3181 PX,1169,721,0,1,210,141,141,39,86,29,4,19,6,18,2,1,0,0,1,22,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Laan van Nieuw Blankenburg 10,0599::SB421,3181 DA,1248,850,1,3,197,204,157,65,80,31,12,24,16,27,1,1,0,0,1,31,0,1,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Blankenburg 5,0599::SB422,3181 BC,1190,1188,1,4,274,270,229,99,118,44,12,46,13,19,4,3,0,0,1,52,0,1,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Landmanstraat 2 (rechts),0599::SB423,3082 WL,1550,652,0,2,80,223,90,29,96,35,24,26,7,20,7,2,0,0,0,7,0,1,1,4
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Akkerwinde 1 (rechts),0599::SB424,3191 RA,1682,1071,3,2,234,267,254,30,120,60,10,13,3,25,7,0,6,0,0,38,1,1,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cranendonckweg 40 (rechts),0599::SB425,3077 LA,1684,1076,1,6,276,259,218,47,89,40,13,34,25,27,3,7,1,1,0,32,1,1,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Posthumalaan 90,0599::SB426,3072 AG,943,827,5,1,306,191,36,22,80,136,21,6,3,14,5,0,0,1,1,4,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Putsebocht 89 (rechts),0599::SB427,3073 HE,1398,757,1,10,22,459,56,64,79,28,14,4,6,10,2,0,1,0,0,6,1,0,1,4
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Afrikaanderplein 7 (rechts),0599::SB428,3072 EA,1473,585,2,6,20,334,60,50,86,10,6,1,0,7,1,0,1,0,0,6,1,1,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Arcenstraat 31 (rechts),0599::SB429,3077 HA,1438,686,6,4,69,246,185,13,93,18,7,20,2,17,0,0,0,0,0,14,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jan van Goyenstraat 1 (rechts),0599::SB430,3181 HR,1154,931,2,1,221,195,189,72,91,41,7,32,6,30,5,3,1,1,0,34,0,2,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Walhallalaan 110-114,0599::SB431,3072 EX,1356,487,1,2,109,147,41,7,43,69,32,6,2,14,7,0,1,1,0,6,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clemensstraat 11 (rechts),0599::SB432,3082 CE,1222,821,4,8,77,347,123,29,132,24,17,10,6,20,7,1,0,1,3,22,1,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eksterstraat 101,0599::SB433,3083 XA,1368,798,6,6,106,251,176,35,87,38,21,17,8,29,4,2,0,2,1,15,0,0,4,2
